Name: Hans Erni  birthplace: Lucerne
Name: Georges de Feure  birthplace: Paris
Name: Roman Cieślewicz  birthplace: Lviv
Name: Armin Hofmann  birthplace: Winterthur
Name: David Aronson  birthplace: Šiluva
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Willi Baumeister  birthplace: Stuttgart
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Georges Braque  birthplace: Val-d'Oise
Name: Paul Berthon  birthplace: Villefranche-sur-Saône
Name: Robert Indiana  birthplace: New Castle, Indiana
Name: Saul Bass  birthplace: The Bronx
Name: Joseph Pennell  birthplace: Philadelphia
Name: Ben Shahn  birthplace: Kaunas
Name: Firmin Bouisset  birthplace: Moissac
Name: Saul Bass  birthplace: The Bronx
Name: Ben Shahn  birthplace: Kaunas
Name: Marc Chagall  birthplace: Vitebsk
Name: Jean Cocteau  birthplace: Maisons-Laffitte
Name: Art Chantry  birthplace: Seattle
Name: Marcel Duchamp  birthplace: Blainville-Crevon
Name: Art Chantry  birthplace: Seattle
Name: Leo Lionni  birthplace: Amsterdam
Name: Art Chantry  birthplace: Seattle
Name: Raoul Dufy  birthplace: Le Havre
Name: Art Chantry  birthplace: Seattle
Name: Herbert Matter  birthplace: Engelberg
Name: Hans Erni  birthplace: Lucerne
Name: Herbert Matter  birthplace: Engelberg
Name: Herbert Matter  birthplace: Engelberg
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Alexey Brodovitch  birthplace: Russian Empire
Name: Max Ernst  birthplace: Brühl (Rhineland)
Name: Peter Max  birthplace: Berlin
Name: Paul Davis (singer)  birthplace: Meridian, Mississippi
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Henri Evenepoel  birthplace: Nice
Name: Peter Max  birthplace: Berlin
Name: Paul Colin (artist)  birthplace: Nancy, France
Name: Paul Colin (artist)  birthplace: Nancy, France
Name: Paul Colin (artist)  birthplace: Nancy, France
Name: Paul Colin (artist)  birthplace: Nancy, France
Name: Henri Lebègue  birthplace: Nogent-sur-Marne
Name: Dick Elffers  birthplace: Rotterdam
Name: Koloman Moser  birthplace: Austria-Hungary
Name: Germaine Richier  birthplace: Grans
Name: Dory Lobel  birthplace: Massachusetts
Name: Alphonse Mucha  birthplace: Austrian Empire
Name: Herbert Matter  birthplace: Engelberg
Name: Alphonse Mucha  birthplace: Austrian Empire
Name: Eduardo Paolozzi  birthplace: Edinburgh
Name: Alphonse Mucha  birthplace: Austrian Empire
Name: Maxfield Parrish  birthplace: Philadelphia
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Gaston Noury  birthplace: Elbeuf
Name: Pablo Picasso  birthplace: Málaga
Name: Leo Lionni  birthplace: Amsterdam
Name: Peter Behrens  birthplace: Hamburg
Name: Louis Rhead  birthplace: Etruria, Staffordshire
Name: Raymond Savignac  birthplace: Paris
Name: Max Burchartz  birthplace: Germany
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Frank Stella  birthplace: Malden, Massachusetts
Name: Frank Stella  birthplace: Malden, Massachusetts
Name: Andrew Kay Womrath  birthplace: Philadelphia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Fernand Fau  birthplace: Poitiers
Name: Ezra Stoller  birthplace: Chicago
Name: Wes Wilson  birthplace: Sacramento, California
Name: Wes Wilson  birthplace: Sacramento, California
Name: Wes Wilson  birthplace: Sacramento, California
Name: Marc Chagall  birthplace: Vitebsk
Name: Fortunato Depero  birthplace: Fondo
Name: Peter Max  birthplace: Berlin
Name: Peter Max  birthplace: Berlin
Name: Erik Nitsche  birthplace: Lausanne
Name: Tom Purvis  birthplace: Bristol
Name: Tom Purvis  birthplace: Bristol
Name: Saul Bass  birthplace: The Bronx
Name: Raymond Savignac  birthplace: Paris
Name: Georges Braque  birthplace: Val-d'Oise
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Piet Zwart  birthplace: Netherlands
Name: Gustav Klimt  birthplace: Baumgarten, Vienna
Name: Paul Klee  birthplace: Münchenbuchsee
Name: Frank Brangwyn  birthplace: Belgium
Name: Maurice Denis  birthplace: Normandy
Name: Maurice Denis  birthplace: Normandy
Name: Erik Nitsche  birthplace: Lausanne
Name: Erik Nitsche  birthplace: Lausanne
Name: Erik Nitsche  birthplace: Lausanne
Name: Erik Nitsche  birthplace: Lausanne
Name: Louis Silverstein  birthplace: Brooklyn
Name: Sir Francis Bernard, 1st Baronet  birthplace: Brightwell-cum-Sotwell
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Per Arnoldi  birthplace: Copenhagen
Name: Lucian Bernhard  birthplace: Stuttgart
Name: William O'Connell Bradley  birthplace: Kentucky
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Per Arnoldi  birthplace: Copenhagen
Name: Jaime Augusto Zobel de Ayala  birthplace: Manila
Name: Ferdinand Hodler  birthplace: Bern
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Enrique González Pedrero  birthplace: Villahermosa
Name: Per Arnoldi  birthplace: Copenhagen
Name: Andy Warhol  birthplace: Pittsburgh
Name: Mauricio Amster Cats  birthplace: Lviv
Name: Luba Lukova  birthplace: Bulgaria
Name: Johannes Molzahn  birthplace: Duisburg
Name: Arata Isozaki  birthplace: Ōita, Ōita
Name: Jan Sawka  birthplace: Zabrze
Name: Andrzej Pagowski  birthplace: Warsaw
Name: Shigeo Fukuda  birthplace: Tokyo
Name: Thomas Theodor Heine  birthplace: Leipzig
Name: Henryk Tomaszewski (mime)  birthplace: Poznań
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Milton Glaser  birthplace: New York City
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Armin Hofmann  birthplace: Winterthur
Name: Milton Glaser  birthplace: New York City
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Andrzej Pagowski  birthplace: Warsaw
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Andrzej Pagowski  birthplace: Warsaw
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Claes Oldenburg  birthplace: Stockholm
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Richard Paul Lohse  birthplace: Zürich
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Henryk Tomaszewski (mime)  birthplace: Poznań
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Max Bill  birthplace: Winterthur
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Joseph Binder  birthplace: Vienna
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Joseph Binder  birthplace: Vienna
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Hans Erni  birthplace: Lucerne
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Walter Dexel  birthplace: Munich
Name: Peter Hatch  birthplace: England
Name: Walter Dexel  birthplace: Munich
Name: Robert Indiana  birthplace: New Castle, Indiana
Name: Walter Dexel  birthplace: Munich
Name: Max Bill  birthplace: Winterthur
Name: Max Bill  birthplace: Winterthur
Name: George Steiner  birthplace: Paris
Name: Eryk Lipiński  birthplace: Kraków
Name: Herbert Matter  birthplace: Engelberg
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: George L.K. Morris  birthplace: New York City
Name: Alexander Calder  birthplace: Lawnton, Pennsylvania
Name: Augusto Giacometti  birthplace: Stampa
Name: Max Bill  birthplace: Winterthur
Name: Paul Colin (artist)  birthplace: Nancy, France
Name: Max Burchartz  birthplace: Germany
Name: Armin Hofmann  birthplace: Winterthur
Name: Otto Baumberger  birthplace: Altstetten (Zürich)
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Roman Cieślewicz  birthplace: Lviv
Name: Walter Dexel  birthplace: Munich
Name: Pablo Picasso  birthplace: Málaga
Name: Alphonse Mucha  birthplace: Austrian Empire
Name: Jean Dubuffet  birthplace: Le Havre
Name: Leo Marfurt  birthplace: Aargau
Name: Leo Marfurt  birthplace: Aargau
Name: Leo Lionni  birthplace: Amsterdam
Name: John William Fenton  birthplace: Kinsale
Name: Johannes Molzahn  birthplace: Duisburg
Name: Marcello Nizzoli  birthplace: Boretto
Name: Alan Fletcher (graphic designer)  birthplace: Nairobi
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Jasper Johns  birthplace: Georgia (U.S. state)
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Pablo Picasso  birthplace: Málaga
Name: Pablo Picasso  birthplace: Málaga
Name: Rand Paul  birthplace: Pennsylvania
Name: Walter Dexel  birthplace: Munich
Name: Lucio Fontana  birthplace: Rosario, Santa Fe
Name: Dieter Roth  birthplace: Weimar Germany
Name: Thomas Theodor Heine  birthplace: Leipzig
Name: Max Pechstein  birthplace: Zwickau
Name: Dieter Roth  birthplace: Weimar Germany
Name: Bruno Munari  birthplace: Milan
Name: Jan Preisler  birthplace: Popovice
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Oskar Kokoschka  birthplace: Austria-Hungary
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Johannes Molzahn  birthplace: Duisburg
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Herbert Matter  birthplace: Engelberg
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Albert Angus Turbayne  birthplace: Boston, Massachusetts
Name: Enzo Mari  birthplace: Novara
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Oskar Schlemmer  birthplace: Stuttgart
Name: James Montgomery Flagg  birthplace: United States
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: El Lissitzky  birthplace: Russian Empire
Name: Milton Glaser  birthplace: New York City
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Peter Max  birthplace: Berlin
Name: Seymour Chwast  birthplace: The Bronx
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Peter Max  birthplace: Berlin
Name: Seymour Chwast  birthplace: The Bronx
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Ladislav Sutnar  birthplace: Bohemia
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Edward Bawden  birthplace: Essex
Name: Johan Thorn Prikker  birthplace: The Hague
Name: Willi Baumeister  birthplace: Stuttgart
Name: Milton Glaser  birthplace: New York City
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Johannes Molzahn  birthplace: Duisburg
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Max Bill  birthplace: Winterthur
Name: Peter Birkhäuser  birthplace: Basel
Name: Peter Birkhäuser  birthplace: Basel
Name: Otto Baumberger  birthplace: Altstetten (Zürich)
Name: Dan Friedman (graphic designer)  birthplace: Cleveland
Name: Seymour Chwast  birthplace: The Bronx
Name: Max Bill  birthplace: Winterthur
Name: Graham Sutherland  birthplace: Streatham
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Herbert Leupin  birthplace: Beinwil am See
Name: John E. Massey  birthplace: Spotsylvania County, Virginia
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Waldemar Świerzy  birthplace: Katowice
Name: Cesar Klein  birthplace: Hamburg
Name: Walter Dexel  birthplace: Munich
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Jerry Wasserman  birthplace: Cincinnati
Name: El Lissitzky  birthplace: Russian Empire
Name: Roman Cieślewicz  birthplace: Lviv
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Tom Purvis  birthplace: Bristol
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Alexander Calder  birthplace: Lawnton, Pennsylvania
Name: Andrzej Pagowski  birthplace: Warsaw
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Paul Nash (artist)  birthplace: London
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Alexander Calder  birthplace: Lawnton, Pennsylvania
Name: Oskar Schlemmer  birthplace: Stuttgart
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Rudi Feld  birthplace: Berlin
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Christo van Rensburg  birthplace: Uitenhage
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Paul Colin (artist)  birthplace: Nancy, France
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Antonio Frasconi  birthplace: Buenos Aires
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Jean Dubuffet  birthplace: Le Havre
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Armin Hofmann  birthplace: Winterthur
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Robert Indiana  birthplace: New Castle, Indiana
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Robert Indiana  birthplace: New Castle, Indiana
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Roy Lichtenstein  birthplace: Manhattan
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Henri Matisse  birthplace: Nord (French department)
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Henri Matisse  birthplace: Nord (French department)
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Franciszek Starowieyski  birthplace: Warsaw
Name: Ilia Zdanevich  birthplace: Tbilisi
Name: Robert Motherwell  birthplace: Aberdeen, Washington
Name: Pablo Picasso  birthplace: Málaga
Name: Otto Baumberger  birthplace: Altstetten (Zürich)
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Pablo Picasso  birthplace: Málaga
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Robert Rauschenberg  birthplace: Port Arthur, Texas
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Ben Shahn  birthplace: Kaunas
Name: Ben Shahn  birthplace: Kaunas
Name: Robert Delaunay  birthplace: Paris
Name: Pablo Picasso  birthplace: Málaga
Name: Saul Steinberg (businessman)  birthplace: Brooklyn
Name: Max Ernst  birthplace: Brühl (Rhineland)
Name: Saul Steinberg (businessman)  birthplace: Brooklyn
Name: Shigeo Fukuda  birthplace: Tokyo
Name: Jack Youngerman  birthplace: St. Louis
Name: Henri Matisse  birthplace: Nord (French department)
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Max Huber (Canadian football)  birthplace: Mesa, AZ
Name: Max Bill  birthplace: Winterthur
Name: Roman Cieślewicz  birthplace: Lviv
Name: Jan Lenica  birthplace: Poland
Name: Jan Lenica  birthplace: Poland
Name: Hans Erni  birthplace: Lucerne
Name: Peter Birkhäuser  birthplace: Basel
Name: William O'Connell Bradley  birthplace: Kentucky
Name: Peter Max  birthplace: Berlin
Name: Ferdinand Hodler  birthplace: Bern
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Paul Burkhard  birthplace: Zürich
Name: Paul Burkhard  birthplace: Zürich
Name: Herbert Leupin  birthplace: Beinwil am See
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Leonetto Cappiello  birthplace: Livorno
Name: Andy Warhol  birthplace: Pittsburgh
Name: Leonetto Cappiello  birthplace: Livorno
Name: Sigmar Polke  birthplace: Germany
Name: Richard Paul Lohse  birthplace: Zürich
Name: Louis Raemaekers  birthplace: Roermond
Name: Rand Paul  birthplace: Pennsylvania
Name: John Casado  birthplace: East Los Angeles, California
Name: Seymour Chwast  birthplace: The Bronx
Name: Milton Glaser  birthplace: New York City
Name: Jim Dine  birthplace: Cincinnati, Ohio
Name: Louis Fancher  birthplace: Minneapolis
Name: Otto Morach  birthplace: Hubersdorf
Name: Carlos Schwabe  birthplace: Altona, Hamburg
Name: Dudley Hardy  birthplace: Sheffield
Name: Armin Hofmann  birthplace: Winterthur
Name: Jan Toorop  birthplace: Dutch East Indies
Name: Jean Cocteau  birthplace: Maisons-Laffitte
Name: Jean Cocteau  birthplace: Maisons-Laffitte
Name: Antonio Frasconi  birthplace: Buenos Aires
Name: Erik Nitsche  birthplace: Lausanne
Name: Willi Baumeister  birthplace: Stuttgart
Name: Andy Warhol  birthplace: Pittsburgh
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Rand Paul  birthplace: Pennsylvania
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Leo Lionni  birthplace: Amsterdam
Name: Leo Lionni  birthplace: Amsterdam
Name: Leo Lionni  birthplace: Amsterdam
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Leo Lionni  birthplace: Amsterdam
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Seong Moy  birthplace: Guangzhou
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Bruno Munari  birthplace: Milan
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Michael Bierut  birthplace: Cleveland
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Unknown Hinson  birthplace: Albemarle, North Carolina
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Tadanori Yokoo  birthplace: Nishiwaki, Hyōgo
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Raymond Savignac  birthplace: Paris
Name: Raymond Savignac  birthplace: Paris
Name: Raymond Savignac  birthplace: Paris
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Petronio Fancelli  birthplace: Bologna
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Max Bill  birthplace: Winterthur
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Max Bill  birthplace: Winterthur
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Max Bill  birthplace: Winterthur
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Leonetto Cappiello  birthplace: Livorno
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Walter Dexel  birthplace: Munich
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Walter Dexel  birthplace: Munich
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Walter Dexel  birthplace: Munich
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: El Lissitzky  birthplace: Russian Empire
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: El Lissitzky  birthplace: Russian Empire
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: El Lissitzky  birthplace: Russian Empire
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Ludwig Hohlwein  birthplace: Wiesbaden
Name: Firmin Bouisset  birthplace: Moissac
Name: El Lissitzky  birthplace: Russian Empire
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Matter  birthplace: Engelberg
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Matter  birthplace: Engelberg
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Matter  birthplace: Engelberg
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Jean Cocteau  birthplace: Maisons-Laffitte
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Lina Bo Bardi  birthplace: Rome
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Herbert Bayer  birthplace: Austria-Hungary
Name: Clémentine Hélène Dufau  birthplace: Quinsac, Gironde
Name: Lucian Bernhard  birthplace: Stuttgart
Name: Henri-Julien Dumont  birthplace: Beauvais
Name: Max Bill  birthplace: Winterthur
Name: Max Bill  birthplace: Winterthur
Name: Roman Cieślewicz  birthplace: Lviv
Name: Max Bill  birthplace: Winterthur
Name: Max Bill  birthplace: Winterthur
Name: Kurt Schwitters  birthplace: Hanover
Name: Max Bill  birthplace: Winterthur
Name: Kurt Schwitters  birthplace: Hanover
Name: Max Bill  birthplace: Winterthur
Name: Kurt Schwitters  birthplace: Hanover
Name: Lucio Fontana  birthplace: Rosario, Santa Fe
Name: Max Bill  birthplace: Winterthur
Name: Dick Elffers  birthplace: Rotterdam
Name: Albert Guillaume  birthplace: Paris
Name: Albert Guillaume  birthplace: Paris
Name: Max Bill  birthplace: Winterthur
Name: Filippo Tommaso Marinetti  birthplace: Khedivate of Egypt
Name: Filippo Tommaso Marinetti  birthplace: Khedivate of Egypt
Name: Max Bill  birthplace: Winterthur
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Max Bill  birthplace: Winterthur
Name: Franz Wilhelm Seiwert  birthplace: Cologne
Name: Max Bill  birthplace: Winterthur
Name: Max Bill  birthplace: Winterthur
Name: Karel Teige  birthplace: Austria-Hungary
Name: Max Burchartz  birthplace: Germany
Name: Max Burchartz  birthplace: Germany
Name: Max Burchartz  birthplace: Germany
Name: Max Burchartz  birthplace: Germany
Name: Kurt Schwitters  birthplace: Hanover
Name: Max Burchartz  birthplace: Germany
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Armin Hofmann  birthplace: Winterthur
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
Name: Armin Hofmann  birthplace: Winterthur
Name: Max Burchartz  birthplace: Germany
Name: Piet Zwart  birthplace: Netherlands
